"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[1, 0, 0, 0, 2, 0]",0.011775325370444609
"[1, 0, 0, 0, 2, 1]",0.07841059759072623
"[1, 0, 0, 0, 2, 2]",0.47458582251688225
"[1, 0, 0, 0, 2, 3]",0.9012641415189088
"[1, 0, 0, 0, 2, 4]",2.1304452831403915
"[1, 0, 0, 0, 2, 6]",10.602802431650023
"[1, 0, 0, 0, 2, 7]",13.517035553451619
"[1, 0, 0, 0, 3, 0]",0.2298378395173085
"[1, 0, 0, 0, 3, 1]",0.25954423435510704
"[1, 0, 0, 0, 3, 2]",1.822498123154517
"[1, 0, 0, 0, 3, 3]",1.232781568694264
"[1, 0, 0, 0, 3, 4]",6.445234596446804
"[1, 0, 0, 0, 4, 0]",1.741790502374769
"[1, 0, 0, 0, 4, 1]",2.8476964371932323
"[1, 0, 0, 0, 4, 2]",4.110134998187071
"[1, 0, 0, 0, 5, 0]",7.573643795675287
"[1, 0, 0, 0, 5, 1]",12.950096105262165
"[1, 0, 0, 1, 0, 0]",0.017866171689326558
"[1, 0, 0, 1, 0, 1]",0.015567591989686026
"[1, 0, 0, 1, 0, 2]",0.012818711888686336
"[1, 0, 0, 1, 0, 3]",0.016090524131855907
"[1, 0, 0, 1, 0, 4]",0.05458989321872607
"[1, 0, 0, 1, 0, 5]",0.22927262679286659
"[1, 0, 0, 1, 0, 6]",0.9553428251152652
"[1, 0, 0, 1, 0, 7]",1.3911927486557194
"[1, 0, 0, 1, 0, 8]",4.811713022197966
"[1, 0, 0, 1, 1, 0]",0.010281056187872726
"[1, 0, 0, 1, 1, 1]",0.00897069567736936
"[1, 0, 0, 1, 1, 2]",0.06854899821206618
"[1, 0, 0, 1, 1, 4]",0.6762231107563061
"[1, 0, 0, 1, 1, 5]",0.9431714783009633
"[1, 0, 0, 1, 1, 6]",7.473649562711954
"[1, 0, 0, 1, 2, 0]",0.06060166127533833
"[1, 0, 0, 1, 2, 1]",0.22619415528337938
"[1, 0, 0, 1, 2, 2]",0.7148237092234646
"[1, 0, 0, 1, 2, 4]",8.015591668834384
"[1, 0, 0, 1, 2, 5]",3.9430869142915923
"[1, 0, 0, 1, 3, 0]",0.6457223428220088
"[1, 0, 0, 1, 3, 1]",1.132321491302086
"[1, 0, 0, 1, 3, 2]",2.207812084409446
"[1, 0, 0, 1, 3, 3]",4.050808760894323
"[1, 0, 0, 1, 3, 4]",44.90196141099213
"[1, 0, 0, 1, 4, 0]",3.4513674298756656
"[1, 0, 0, 1, 4, 1]",7.1108512390586425
"[1, 0, 0, 1, 4, 2]",71.10947327403096
"[1, 0, 0, 1, 5, 0]",10.798492092862704
"[1, 0, 0, 2, 0, 0]",0.01859635215833489
"[1, 0, 0, 2, 0, 1]",0.01469657739197257
"[1, 0, 0, 2, 0, 2]",0.011535436373745619
"[1, 0, 0, 2, 0, 3]",0.035602129108535455
"[1, 0, 0, 2, 0, 4]",0.10323917971651643
"[1, 0, 0, 2, 0, 5]",0.8247376329765419
"[1, 0, 0, 2, 0, 6]",0.6003319954937383
"[1, 0, 0, 2, 0, 7]",2.362836610191836
"[1, 0, 0, 2, 0, 8]",1.8980904012453441
"[1, 0, 0, 2, 0, 9]",5.983150937032268
"[1, 0, 0, 2, 1, 0]",0.010428551486345958
"[1, 0, 0, 2, 1, 1]",0.07105134180352839
"[1, 0, 0, 2, 1, 2]",0.3215091764291131
"[1, 0, 0, 2, 1, 4]",2.0325486090172427
"[1, 0, 0, 2, 1, 5]",1.818319365941736
"[1, 0, 0, 2, 1, 6]",5.748840707515695
"[1, 0, 0, 2, 2, 0]",0.25265635745209897
"[1, 0, 0, 2, 2, 1]",0.37055436258704905
"[1, 0, 0, 2, 2, 2]",1.0635730004086221
"[1, 0, 0, 2, 2, 3]",1.2218072312024784
"[1, 0, 0, 2, 2, 4]",4.838071040820839
"[1, 0, 0, 2, 3, 0]",1.3952752177115872
"[1, 0, 0, 2, 3, 1]",1.2510015302225752
"[1, 0, 0, 2, 3, 2]",3.595946542888904
"[1, 0, 0, 2, 3, 3]",4.9397932786877154
"[1, 0, 0, 2, 4, 0]",5.006602393807368
"[1, 0, 0, 2, 4, 1]",8.741023502365405
"[1, 0, 0, 3, 0, 0]",0.01632106598093341
"[1, 0, 0, 3, 0, 1]",0.014894357571637278
"[1, 0, 0, 3, 0, 2]",0.04200471620083941
"[1, 0, 0, 3, 0, 3]",0.015051057670293782
"[1, 0, 0, 3, 0, 4]",0.46487811593631184
"[1, 0, 0, 3, 0, 5]",0.6900571022109198
"[1, 0, 0, 3, 0, 6]",2.344168054005437
"[1, 0, 0, 3, 0, 8]",6.487100429703812
"[1, 0, 0, 3, 1, 0]",0.02879226520505395
"[1, 0, 0, 3, 1, 1]",0.09408529731592345
"[1, 0, 0, 3, 1, 2]",0.49127521466434704
"[1, 0, 0, 3, 1, 3]",0.7358270392147134
"[1, 0, 0, 3, 1, 4]",1.2898352294838886
"[1, 0, 0, 3, 1, 5]",2.215793770522045
"[1, 0, 0, 3, 1, 6]",5.105937018791268
"[1, 0, 0, 3, 2, 0]",0.5300550520565669
"[1, 0, 0, 3, 2, 1]",1.1341641759489134
"[1, 0, 0, 3, 2, 2]",1.0245020780423066
"[1, 0, 0, 3, 3, 0]",2.331286199964435
"[1, 0, 0, 3, 3, 1]",3.652434179394521
"[1, 0, 0, 3, 3, 2]",10.03830066179506
"[1, 0, 0, 3, 4, 0]",6.795842154593204
"[1, 0, 0, 4, 0, 0]",0.016165977593750457
"[1, 0, 0, 4, 0, 1]",0.022337648400567095
"[1, 0, 0, 4, 0, 2]",0.17424838285158126
"[1, 0, 0, 4, 0, 3]",0.3754202668666538
"[1, 0, 0, 4, 0, 4]",0.6773540439141181
"[1, 0, 0, 4, 0, 5]",1.1544166511172016
"[1, 0, 0, 4, 0, 6]",4.87815357832675
"[1, 0, 0, 4, 0, 7]",5.025338635679639
"[1, 0, 0, 4, 1, 0]",0.1312949672137075
"[1, 0, 0, 4, 1, 1]",0.6931065125097317
"[1, 0, 0, 4, 1, 2]",1.8470419316664854
"[1, 0, 0, 4, 1, 3]",1.1550598264124723
"[1, 0, 0, 4, 1, 4]",3.172417940482175
"[1, 0, 0, 4, 1, 5]",4.630890991370794
"[1, 0, 0, 4, 2, 0]",1.0412275719150224
"[1, 0, 0, 4, 2, 1]",1.4375486288418555
"[1, 0, 0, 4, 2, 2]",7.199965851628756
"[1, 0, 0, 4, 2, 3]",4.0598913142976185
"[1, 0, 0, 4, 3, 0]",6.967801146230279
"[1, 0, 0, 4, 3, 1]",5.438929764949962
"[1, 0, 0, 5, 0, 0]",0.06797467396453447
"[1, 0, 0, 5, 0, 1]",0.4999579818227278
"[1, 0, 0, 5, 0, 2]",0.47000966211110295
"[1, 0, 0, 5, 0, 4]",1.9628758674828435
"[1, 0, 0, 5, 0, 5]",1.266029857903205
"[1, 0, 0, 5, 0, 6]",5.4700823865594135
"[1, 0, 0, 5, 1, 0]",0.46109305095220965
"[1, 0, 0, 5, 1, 1]",0.9101641922744744
"[1, 0, 0, 5, 1, 2]",1.0577489713742863
"[1, 0, 0, 5, 1, 3]",2.9302564892442815
"[1, 0, 0, 5, 1, 4]",5.264746446653098
"[1, 0, 0, 5, 2, 0]",2.9528134091273377
"[1, 0, 0, 5, 2, 1]",2.928401661978911
"[1, 0, 0, 5, 2, 2]",5.065422154039348
"[1, 0, 0, 5, 3, 0]",5.0625414499911985
"[1, 0, 0, 6, 0, 0]",0.2575527225857008
"[1, 0, 0, 6, 0, 1]",0.7270154305386284
"[1, 0, 0, 6, 0, 2]",1.16436499057144
"[1, 0, 0, 6, 0, 3]",1.4177836589385717
"[1, 0, 0, 6, 0, 4]",1.9569636528756948
"[1, 0, 0, 6, 0, 5]",4.2569503410797145
"[1, 0, 0, 6, 1, 0]",0.9959490147433684
"[1, 0, 0, 6, 2, 0]",3.823593677621323
"[1, 0, 0, 7, 0, 0]",0.593653741228872
"[1, 0, 0, 7, 0, 1]",2.1943814778630153
"[1, 0, 0, 7, 0, 2]",1.8035740612767566
"[1, 0, 0, 7, 0, 3]",1.9438858354114927
"[1, 0, 0, 7, 1, 0]",1.6750424414834064
"[1, 0, 0, 7, 1, 2]",4.634445017344684
"[1, 0, 0, 7, 2, 0]",4.2253403025473455
"[1, 0, 0, 8, 0, 0]",1.4193485487492568
"[1, 0, 0, 8, 0, 1]",1.955129031904109
"[1, 0, 0, 8, 0, 2]",2.1895504982113914
"[1, 0, 0, 8, 1, 0]",2.6878921327161116
"[1, 0, 0, 9, 0, 0]",2.1703290976698435
"[1, 0, 0, 9, 0, 1]",2.117666800973812
"[1, 0, 0, 9, 1, 0]",4.562915064445963
"[1, 0, 0, 10, 0, 0]",1.5471473414632113
"[1, 0, 0, 11, 0, 0]",15.023224102009221
"[1, 0, 0, 12, 0, 0]",7.463896579462591
"[1, 0, 1, 0, 0, 0]",0.017476155530260464
"[1, 0, 1, 0, 0, 1]",0.01314566026973682
"[1, 0, 1, 0, 0, 2]",0.012858364008835405
"[1, 0, 1, 0, 0, 4]",0.20483058198509274
"[1, 0, 1, 0, 0, 6]",3.716101930977404
"[1, 0, 1, 0, 1, 0]",0.008480734347462262
"[1, 0, 1, 0, 1, 1]",0.01243070599118092
"[1, 0, 1, 0, 1, 2]",0.07692993001314659
"[1, 0, 1, 0, 1, 4]",1.448013749166144
"[1, 0, 1, 0, 1, 6]",10.29355660909365
"[1, 0, 1, 0, 2, 0]",0.0632012642149895
"[1, 0, 1, 0, 2, 1]",0.28995014173573547
"[1, 0, 1, 0, 2, 2]",1.1394784862426204
"[1, 0, 1, 0, 2, 4]",27.61588435751482
"[1, 0, 1, 0, 3, 0]",0.4347279006227941
"[1, 0, 1, 0, 3, 1]",1.1692340808022759
"[1, 0, 1, 0, 3, 2]",4.420775516551147
"[1, 0, 1, 0, 4, 0]",3.8710181205367373
"[1, 0, 1, 0, 4, 1]",4.782070242967196
"[1, 0, 1, 0, 5, 0]",33.58827430827267
"[1, 0, 1, 1, 0, 0]",0.01614322203992353
"[1, 0, 1, 1, 0, 1]",0.011817684278457872
"[1, 0, 1, 1, 0, 2]",0.012382453037158032
"[1, 0, 1, 1, 0, 4]",0.25769333891171164
"[1, 0, 1, 1, 1, 0]",0.010100641277591301
"[1, 0, 1, 1, 1, 1]",0.055908242504223805
"[1, 0, 1, 1, 1, 2]",0.24431125838465284
"[1, 0, 1, 1, 1, 4]",3.966024400552444
"[1, 0, 1, 1, 1, 6]",13.625701917878576
"[1, 0, 1, 1, 2, 0]",0.27606242799861075
"[1, 0, 1, 1, 2, 1]",0.9237660549631759
"[1, 0, 1, 1, 2, 2]",1.7754432161965916
"[1, 0, 1, 1, 2, 4]",6.591290269025709
"[1, 0, 1, 1, 3, 0]",1.1037236311091314
"[1, 0, 1, 1, 3, 1]",1.7556754171582512
"[1, 0, 1, 1, 3, 2]",4.5325953414887765
"[1, 0, 1, 1, 4, 0]",4.807250882789584
"[1, 0, 1, 1, 4, 1]",19.825847338594965
"[1, 0, 1, 2, 0, 0]",0.011597873037695463
"[1, 0, 1, 2, 0, 1]",0.009651032936825545
"[1, 0, 1, 2, 0, 2]",0.07862623259791782
"[1, 0, 1, 2, 0, 4]",0.4962996759726459
"[1, 0, 1, 2, 1, 0]",0.010358867703403272
"[1, 0, 1, 2, 1, 1]",0.19328190967254125
"[1, 0, 1, 2, 1, 2]",0.6809539961214606
"[1, 0, 1, 2, 1, 4]",10.58065713010553
"[1, 0, 1, 2, 2, 0]",0.31027839823665826
"[1, 0, 1, 2, 2, 1]",0.8700803288999772
"[1, 0, 1, 2, 2, 2]",3.0603057447384745
"[1, 0, 1, 2, 3, 0]",1.3435647928797405
"[1, 0, 1, 2, 3, 1]",5.782734657220625
"[1, 0, 1, 2, 4, 0]",13.807344017206916
"[1, 0, 1, 3, 0, 0]",0.010484345381674441
"[1, 0, 1, 3, 0, 1]",0.10311948702533776
"[1, 0, 1, 3, 0, 4]",2.4134406740710306
"[1, 0, 1, 3, 1, 0]",0.12567814235558336
"[1, 0, 1, 3, 1, 2]",1.5802709693612573
"[1, 0, 1, 3, 1, 4]",4.919746304510278
"[1, 0, 1, 3, 2, 1]",1.2725379250219113
"[1, 0, 1, 3, 2, 2]",4.213308911837341
"[1, 0, 1, 3, 3, 0]",3.6692312739322808
"[1, 0, 1, 3, 3, 1]",7.134662078434714
"[1, 0, 1, 4, 0, 0]",0.03831191593269997
"[1, 0, 1, 4, 0, 1]",0.21749354570717147
"[1, 0, 1, 4, 1, 0]",0.34837600716328765
"[1, 0, 1, 4, 1, 1]",2.2459859189120674
"[1, 0, 1, 4, 2, 0]",1.6351564227308522
"[1, 0, 1, 4, 2, 1]",3.9646423152686254
"[1, 0, 1, 4, 2, 2]",10.356148087070997
"[1, 0, 1, 5, 0, 0]",0.14195421260826743
"[1, 0, 1, 5, 0, 1]",0.5271843414861467
"[1, 0, 1, 5, 1, 0]",1.149932060475338
"[1, 0, 1, 5, 2, 1]",4.8755302354955825
"[1, 0, 1, 6, 0, 0]",0.5369218992094131
"[1, 0, 1, 6, 0, 2]",2.3083652623657076
"[1, 0, 1, 6, 1, 0]",1.147245221521087
"[1, 0, 1, 6, 2, 0]",5.123177024611381
"[1, 0, 1, 8, 1, 0]",4.483794310989976
"[1, 0, 2, 0, 0, 1]",0.01070014444972891
"[1, 0, 2, 0, 0, 3]",0.14003763169865188
"[1, 0, 2, 0, 1, 1]",0.06171952356121716
"[1, 0, 2, 0, 1, 3]",1.0500957537643332
"[1, 0, 2, 0, 2, 1]",0.6451070223936882
"[1, 0, 2, 0, 2, 3]",332.4455703065493
"[1, 0, 2, 1, 0, 1]",0.011450398934559717
"[1, 0, 2, 1, 0, 3]",1.0521577075849933
"[1, 0, 2, 1, 1, 1]",0.26154236934703157
"[1, 0, 2, 1, 1, 3]",1.1310619503255246
"[1, 0, 2, 1, 2, 1]",3.9364800263361572
"[1, 0, 2, 1, 2, 3]",5.100929464564121
"[1, 0, 2, 1, 3, 1]",3.638257025188953
"[1, 0, 2, 2, 0, 1]",0.010086306458818844
"[1, 0, 2, 2, 0, 3]",0.5111490252477346
"[1, 0, 2, 2, 1, 1]",0.5039913335503848
"[1, 0, 2, 2, 1, 3]",13.22562412715716
"[1, 0, 2, 2, 2, 1]",1.7478756594327878
"[1, 0, 2, 2, 3, 1]",11.547704255173718
"[1, 0, 2, 3, 0, 1]",0.1897734908715397
"[1, 0, 2, 3, 1, 1]",1.4215106211518447
"[1, 0, 2, 4, 0, 1]",0.7752860197082128
"[1, 0, 2, 4, 2, 1]",11.66445291112139
"[1, 0, 2, 5, 0, 1]",0.9663197532259
"[1, 0, 2, 6, 0, 1]",1.6342402008444166
"[1, 0, 3, 0, 0, 1]",0.02140741172868227
"[1, 0, 3, 0, 0, 3]",0.6216635520901379
"[1, 0, 3, 0, 0, 5]",4.5275115328394415
"[1, 0, 3, 0, 1, 0]",0.07804847472665123
"[1, 0, 3, 0, 1, 3]",1.2264235409757822
"[1, 0, 3, 0, 2, 0]",2.6151107782805747
"[1, 0, 3, 0, 2, 1]",3.2383946432147974
"[1, 0, 3, 0, 2, 2]",3.851157287417591
"[1, 0, 3, 0, 2, 3]",10.780040423857354
"[1, 0, 3, 0, 3, 0]",1.810843956696588
"[1, 0, 3, 0, 3, 1]",26.288838823461617
"[1, 0, 3, 0, 3, 2]",15.10638053640035
"[1, 0, 3, 0, 4, 0]",29.764732163765416
"[1, 0, 3, 1, 0, 0]",0.022404383084144212
"[1, 0, 3, 1, 0, 1]",0.029674026055845144
"[1, 0, 3, 1, 0, 2]",1.0633532630977394
"[1, 0, 3, 1, 0, 5]",1.2280805376736974
"[1, 0, 3, 1, 1, 0]",0.3855703273132398
"[1, 0, 3, 1, 1, 1]",0.7053340898522649
"[1, 0, 3, 1, 1, 2]",0.9407736517506841
"[1, 0, 3, 1, 1, 3]",2.0959465981658587
"[1, 0, 3, 1, 1, 5]",10.625842278174225
"[1, 0, 3, 1, 2, 0]",1.6222485129325557
"[1, 0, 3, 1, 2, 1]",1.8251545429492573
"[1, 0, 3, 1, 2, 2]",3.963991245361858
"[1, 0, 3, 1, 2, 3]",15.779494021572313
"[1, 0, 3, 1, 3, 0]",4.129258891490682
"[1, 0, 3, 1, 3, 1]",41.120525675284995
"[1, 0, 3, 2, 0, 0]",0.01093610060186184
"[1, 0, 3, 2, 0, 1]",0.18197182526679057
"[1, 0, 3, 2, 0, 3]",1.557965093191426
"[1, 0, 3, 2, 0, 5]",5.03755347824245
"[1, 0, 3, 2, 1, 0]",0.6042554221946486
"[1, 0, 3, 2, 1, 1]",1.2373304812253691
"[1, 0, 3, 2, 1, 2]",1.2080166825764467
"[1, 0, 3, 2, 1, 3]",6.247457658457363
"[1, 0, 3, 2, 2, 0]",3.9112512416416245
"[1, 0, 3, 2, 2, 1]",3.9448574045759592
"[1, 0, 3, 3, 0, 0]",0.176297694890946
"[1, 0, 3, 3, 0, 1]",0.2565925480735063
"[1, 0, 3, 3, 0, 5]",8.98273458457933
"[1, 0, 3, 3, 1, 0]",1.1734295433283113
"[1, 0, 3, 3, 1, 1]",1.8620700529716274
"[1, 0, 3, 3, 1, 3]",8.485667390650034
"[1, 0, 3, 3, 2, 0]",7.855574747119471
"[1, 0, 3, 4, 0, 0]",0.29153274321213607
"[1, 0, 3, 4, 0, 1]",0.7212057048947758
"[1, 0, 3, 5, 0, 0]",0.7273610042702866
"[1, 0, 3, 5, 0, 2]",3.3466267557524074
"[1, 0, 3, 7, 0, 0]",4.793426066992309
"[1, 0, 4, 0, 0, 0]",0.011012335305461392
"[1, 0, 4, 0, 0, 3]",2.1796291578094196
"[1, 0, 4, 0, 1, 0]",0.14178766480825397
"[1, 0, 4, 0, 2, 0]",2.9817222569129678
"[1, 0, 4, 0, 2, 1]",7.312063305132346
"[1, 0, 4, 0, 3, 0]",3.522444887965959
"[1, 0, 4, 1, 0, 0]",0.07921298279137808
"[1, 0, 4, 1, 1, 0]",0.659859026736648
"[1, 0, 4, 1, 1, 1]",1.1549172551937823
"[1, 0, 4, 1, 1, 3]",6.531203472465777
"[1, 0, 4, 1, 2, 0]",1.6217273817495395
"[1, 0, 4, 1, 2, 1]",3.199195067888293
"[1, 0, 4, 1, 3, 0]",16.67654295793997
"[1, 0, 4, 2, 0, 0]",0.16183526486786484
"[1, 0, 4, 2, 0, 1]",0.7857066018126035
"[1, 0, 4, 2, 0, 3]",5.051961799475424
"[1, 0, 4, 2, 1, 0]",1.1946098003788888
"[1, 0, 4, 2, 1, 1]",1.1902248291132913
"[1, 0, 4, 2, 2, 0]",3.8839701229680763
"[1, 0, 4, 2, 2, 1]",15.527187931841537
"[1, 0, 4, 3, 1, 0]",2.5747839199112046
"[1, 0, 4, 3, 1, 1]",3.827560509996491
"[1, 0, 4, 3, 2, 0]",17.965560826867566
"[1, 0, 5, 0, 0, 0]",0.09038934908318443
"[1, 0, 5, 0, 0, 4]",2.2264378882104534
"[1, 0, 5, 0, 0, 5]",3.942266253102229
"[1, 0, 5, 0, 1, 0]",1.050856225876646
"[1, 0, 5, 0, 2, 0]",5.065824264698157
"[1, 0, 5, 0, 2, 1]",3.9265284119881647
"[1, 0, 5, 0, 2, 2]",15.291201047659113
"[1, 0, 5, 0, 3, 0]",183.30060959347276
"[1, 0, 5, 1, 0, 0]",0.22204868547108386
"[1, 0, 5, 1, 0, 2]",4.5275609298911785
"[1, 0, 5, 1, 0, 4]",3.4301420680646664
"[1, 0, 5, 1, 0, 5]",16.16538978193509
"[1, 0, 5, 1, 1, 0]",2.163234968918089
"[1, 0, 5, 1, 1, 1]",1.417377711718138
"[1, 0, 5, 1, 1, 2]",6.330228468351344
"[1, 0, 5, 1, 2, 0]",4.141811124475156
"[1, 0, 5, 1, 2, 1]",220.36631907750424
"[1, 0, 5, 2, 0, 0]",0.3487338458147919
"[1, 0, 5, 2, 0, 1]",2.2165196815186636
"[1, 0, 5, 2, 0, 2]",1.2344508746650036
"[1, 0, 5, 2, 0, 4]",8.333748387528491
"[1, 0, 5, 2, 1, 0]",23.017073939271157
"[1, 0, 5, 2, 1, 1]",4.097677550320889
"[1, 0, 5, 2, 2, 0]",46.059080026696236
"[1, 0, 5, 3, 0, 0]",1.5419218258754903
"[1, 0, 5, 3, 0, 1]",1.4291102574291472
"[1, 0, 5, 3, 0, 2]",7.487146693038527
"[1, 0, 5, 3, 1, 0]",4.146813229092758
"[1, 0, 6, 0, 0, 0]",0.6419102986029134
"[1, 0, 6, 0, 0, 1]",0.43903480589761407
"[1, 0, 6, 0, 0, 2]",2.2911490899470204
"[1, 0, 6, 0, 0, 4]",108.56094582948606
"[1, 0, 6, 0, 1, 0]",1.1650454026696027
"[1, 0, 6, 0, 1, 1]",1.5203982516719865
"[1, 0, 6, 0, 1, 3]",10.571663374971862
"[1, 0, 6, 0, 2, 1]",54.803113181274675
"[1, 0, 6, 1, 0, 0]",0.6412333192949983
"[1, 0, 6, 1, 0, 1]",7.5667224353828715
"[1, 0, 6, 1, 0, 2]",1.7283320049557367
"[1, 0, 6, 1, 1, 0]",2.0529811517052976
"[1, 0, 6, 1, 1, 1]",4.456959325644866
"[1, 0, 6, 1, 2, 0]",16.545652851592397
"[1, 0, 6, 2, 0, 0]",0.9188721826736558
"[1, 0, 6, 2, 0, 1]",4.229783978738812
"[1, 0, 6, 2, 0, 2]",112.38280686559631
"[1, 0, 6, 2, 0, 3]",6.402052295897426
"[1, 0, 6, 2, 1, 0]",4.451851525113036
"[1, 0, 6, 3, 0, 0]",1.3365421204402759
"[1, 0, 6, 4, 0, 0]",4.992602673902096
"[1, 0, 7, 0, 0, 3]",4.179586756694683
"[1, 0, 7, 0, 1, 0]",2.7484507199466823
"[1, 0, 7, 0, 1, 1]",5.6305364118451156
"[1, 0, 7, 1, 0, 0]",1.818075784861185
"[1, 0, 7, 1, 0, 1]",5.205401134938786
"[1, 0, 7, 1, 0, 2]",14.09137393643864
"[1, 0, 7, 1, 1, 0]",4.340299385748306
"[1, 0, 7, 1, 1, 1]",15.502475669692402
"[1, 0, 7, 3, 0, 1]",15.253926980482019
"[1, 0, 8, 0, 0, 0]",2.0738488089031835
"[1, 0, 8, 0, 0, 2]",3.9950865548090206
"[1, 0, 8, 0, 1, 0]",6.3412338276845315
"[1, 0, 8, 1, 0, 0]",1.527422095493039
"[1, 0, 8, 1, 0, 2]",189.83692272363018
"[1, 0, 8, 2, 0, 0]",4.715543975803923
"[1, 0, 9, 1, 0, 0]",4.387446231654179
"[1, 0, 10, 0, 0, 0]",5.877268721915948
"[1, 1, 0, 0, 0, 0]",0.01139949226026881
"[1, 1, 0, 0, 0, 1]",0.011680714014061172
"[1, 1, 0, 0, 0, 2]",0.010589381200674292
"[1, 1, 0, 0, 0, 3]",0.02290630229377014
"[1, 1, 0, 0, 0, 4]",0.0327702432987707
"[1, 1, 0, 0, 0, 6]",0.9316817304028953
"[1, 1, 0, 0, 0, 7]",2.2225890670211323
"[1, 1, 0, 0, 0, 8]",6.389060129075854
"[1, 1, 0, 0, 1, 0]",0.00803967189709254
"[1, 1, 0, 0, 1, 1]",0.014265172174183958
"[1, 1, 0, 0, 1, 2]",0.0669985574597954
"[1, 1, 0, 0, 1, 6]",6.0836540878745415
"[1, 1, 0, 0, 1, 7]",4.502892566532946
"[1, 1, 0, 0, 2, 0]",0.08069335059564692
"[1, 1, 0, 0, 2, 1]",0.15568211895852724
"[1, 1, 0, 0, 2, 2]",1.0600643539719725
"[1, 1, 0, 0, 2, 3]",0.7967364939917441
"[1, 1, 0, 0, 2, 4]",5.147355876767459
"[1, 1, 0, 0, 3, 0]",0.9841877403058537
"[1, 1, 0, 0, 3, 1]",1.3966865094330148
"[1, 1, 0, 0, 3, 2]",27.812744212738057
"[1, 1, 0, 0, 3, 4]",61.825720967563036
"[1, 1, 0, 0, 4, 0]",4.009651670360284
"[1, 1, 0, 0, 4, 1]",5.316111058946206
"[1, 1, 0, 1, 0, 0]",0.011598046796822328
"[1, 1, 0, 1, 0, 1]",0.010383994935065494
"[1, 1, 0, 1, 0, 2]",0.00913689954831721
"[1, 1, 0, 1, 0, 3]",0.06926840012112019
"[1, 1, 0, 1, 0, 6]",3.2112097918050795
"[1, 1, 0, 1, 0, 7]",153.5367035034286
"[1, 1, 0, 1, 0, 9]",24.267780204568037
"[1, 1, 0, 1, 1, 0]",0.009804540314338252
"[1, 1, 0, 1, 1, 1]",0.008561033789016567
"[1, 1, 0, 1, 1, 2]",0.3725842157511843
"[1, 1, 0, 1, 1, 4]",2.422876687088572
"[1, 1, 0, 1, 1, 5]",3.5754793764472113
"[1, 1, 0, 1, 1, 6]",8.545259063040028
"[1, 1, 0, 1, 1, 7]",12.95652228947059
"[1, 1, 0, 1, 2, 0]",0.35795578903469155
"[1, 1, 0, 1, 2, 1]",0.6035936610519598
"[1, 1, 0, 1, 2, 2]",2.1176250882747736
"[1, 1, 0, 1, 2, 4]",4.604669508175984
"[1, 1, 0, 1, 3, 0]",1.2049786374224503
"[1, 1, 0, 1, 3, 1]",3.604704114516681
"[1, 1, 0, 1, 3, 2]",7.305352787139787
"[1, 1, 0, 1, 3, 3]",22.093327604742715
"[1, 1, 0, 1, 4, 0]",5.677304590939976
"[1, 1, 0, 2, 0, 0]",0.01095306708282911
"[1, 1, 0, 2, 0, 1]",0.011945364673056003
"[1, 1, 0, 2, 0, 2]",0.11425703989854934
"[1, 1, 0, 2, 0, 3]",0.36207942365890167
"[1, 1, 0, 2, 0, 5]",3.4224663947758147
"[1, 1, 0, 2, 0, 6]",5.259749458753889
"[1, 1, 0, 2, 0, 7]",4.933807325418939
"[1, 1, 0, 2, 1, 0]",0.059987394241809135
"[1, 1, 0, 2, 1, 1]",0.32587872257111505
"[1, 1, 0, 2, 1, 2]",0.3062346187081635
"[1, 1, 0, 2, 1, 3]",2.009490644870819
"[1, 1, 0, 2, 1, 4]",3.040572576580688
"[1, 1, 0, 2, 1, 5]",4.267961764325753
"[1, 1, 0, 2, 1, 6]",15.336990161248252
"[1, 1, 0, 2, 2, 0]",0.5749041032698115
"[1, 1, 0, 2, 2, 1]",1.2032432526292225
"[1, 1, 0, 2, 2, 2]",1.4086290615552937
"[1, 1, 0, 2, 2, 4]",663.5336507848006
"[1, 1, 0, 2, 3, 0]",2.311098432891909
"[1, 1, 0, 2, 3, 1]",4.5202613537951315
"[1, 1, 0, 3, 0, 0]",0.011529724684412377
"[1, 1, 0, 3, 0, 1]",0.0658790181308061
"[1, 1, 0, 3, 0, 2]",0.08420384565976273
"[1, 1, 0, 3, 0, 3]",0.21053363593333083
"[1, 1, 0, 3, 0, 6]",6.244035967807215
"[1, 1, 0, 3, 0, 7]",16.10025437986459
"[1, 1, 0, 3, 1, 0]",0.22558469816518686
"[1, 1, 0, 3, 1, 1]",0.5153150846057405
"[1, 1, 0, 3, 1, 2]",0.6931788484327599
"[1, 1, 0, 3, 1, 3]",1.2661752396266288
"[1, 1, 0, 3, 1, 4]",5.557111387240304
"[1, 1, 0, 3, 2, 0]",1.7073908063780323
"[1, 1, 0, 3, 2, 1]",1.8370112898493356
"[1, 1, 0, 3, 2, 2]",4.5512756626383695
"[1, 1, 0, 3, 3, 0]",6.538727591589399
"[1, 1, 0, 3, 3, 1]",20.11047367692606
"[1, 1, 0, 4, 0, 0]",0.05025499154263132
"[1, 1, 0, 4, 0, 1]",0.1965898009107656
"[1, 1, 0, 4, 0, 2]",0.682527244318158
"[1, 1, 0, 4, 0, 3]",1.3699658672718202
"[1, 1, 0, 4, 0, 4]",1.9387983073350592
"[1, 1, 0, 4, 0, 6]",12.157014321133941
"[1, 1, 0, 4, 1, 0]",0.4562528914578684
