"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[1, 3, 0, 1, 0, 2]",0.8911141651676431
"[1, 3, 0, 1, 0, 6]",0.7732940587080969
"[1, 3, 0, 1, 0, 7]",0.28069891021935744
"[1, 3, 0, 1, 0, 8]",0.34592990616827535
"[1, 3, 0, 1, 1, 0]",33.08368898495571
"[1, 3, 0, 1, 1, 6]",3.974184453991968
"[1, 3, 0, 2, 0, 0]",0.8160007168477832
"[1, 3, 0, 2, 0, 1]",0.5216084248752668
"[1, 3, 0, 2, 0, 2]",0.6583235954742039
"[1, 3, 0, 3, 0, 0]",0.5140623759191033
"[1, 3, 0, 3, 0, 1]",0.22235325210399567
"[1, 3, 0, 4, 0, 0]",0.3862661982509498
"[1, 3, 0, 4, 0, 1]",0.4417481725400501
"[1, 3, 0, 5, 0, 0]",0.15212436161288234
"[1, 3, 0, 5, 0, 1]",0.872851996887166
"[1, 3, 0, 6, 0, 0]",0.3410296646838907
"[1, 3, 1, 0, 0, 0]",2.481139464598691
"[1, 3, 1, 0, 0, 1]",0.14295958592232552
"[1, 3, 1, 0, 0, 2]",0.9676129468260979
"[1, 3, 1, 1, 0, 0]",4.910230743383136
"[1, 3, 1, 1, 0, 1]",0.4170664332557209
"[1, 3, 1, 1, 0, 2]",20.05226316368291
"[1, 3, 1, 1, 0, 7]",0.32871536400653983
"[1, 3, 1, 2, 0, 0]",1.4419966290986752
"[1, 3, 1, 2, 0, 1]",0.8206616005881975
"[1, 3, 1, 3, 0, 0]",1.0948658133475992
"[1, 3, 1, 3, 0, 1]",0.7440101587724631
"[1, 3, 1, 4, 0, 0]",0.41237567455562624
"[1, 3, 2, 0, 0, 0]",0.8437012298668609
"[1, 3, 2, 0, 0, 1]",0.3600006451960417
"[1, 3, 2, 1, 0, 0]",2.505385017271437
"[1, 3, 2, 1, 0, 1]",1.044959041264651
"[1, 3, 2, 1, 0, 6]",0.26936053770059215
"[1, 3, 2, 1, 0, 7]",0.7548116064368788
"[1, 3, 2, 2, 0, 0]",0.8988272508682286
"[1, 3, 3, 0, 0, 0]",0.4816735148446356
"[1, 3, 3, 0, 0, 1]",6.895390801240417
"[1, 3, 3, 2, 0, 0]",0.24656076367527816
"[1, 3, 4, 0, 0, 0]",0.5867278584152166
"[1, 4, 0, 0, 0, 0]",0.5529873218362179
"[1, 4, 0, 0, 0, 1]",0.4946528588677276
"[1, 4, 0, 1, 0, 0]",18.212687262498825
"[1, 4, 0, 1, 0, 1]",0.39269492700291764
"[1, 4, 0, 1, 0, 6]",0.1676925914288795
"[1, 4, 0, 1, 0, 7]",0.28229709262150576
"[1, 4, 0, 2, 0, 0]",0.3274653838738945
"[1, 4, 0, 2, 0, 1]",1.0935132546460096
"[1, 4, 0, 3, 0, 0]",0.3019295543480842
"[1, 4, 0, 4, 0, 0]",0.754915644164622
"[1, 4, 1, 0, 0, 0]",0.19541331729779973
"[1, 4, 1, 0, 0, 1]",2.49440162350015
"[1, 4, 1, 1, 0, 0]",0.24665388331587954
"[1, 4, 1, 1, 0, 6]",0.425943966566178
"[1, 4, 1, 2, 0, 0]",0.52366182370892
"[1, 4, 1, 3, 0, 0]",2.745189621035564
"[1, 4, 2, 0, 0, 0]",1.082425150056765
"[1, 4, 2, 1, 0, 0]",1.3909200292352712
"[1, 4, 2, 1, 0, 6]",6.7954971627448595
"[1, 5, 0, 0, 0, 0]",0.8336377520666779
"[1, 5, 0, 1, 0, 0]",0.3579427625743527
"[1, 5, 0, 2, 0, 0]",3.621475056475944
"[1, 5, 1, 0, 0, 0]",4.059335921912288
"[2, 0, 0, 0, 0, 0]",0.3149200790733895
"[2, 0, 0, 0, 0, 1]",0.7457810395220056
"[2, 0, 0, 0, 0, 2]",1.005237417318628
"[2, 0, 0, 0, 0, 3]",0.8918660619225481
"[2, 0, 0, 0, 1, 0]",1.159747940336414
"[2, 0, 0, 0, 1, 1]",21.591822005492894
"[2, 0, 0, 1, 0, 0]",0.49684967006243547
"[2, 0, 0, 1, 0, 1]",0.7112807720174015
"[2, 0, 0, 1, 0, 2]",0.47175342769785644
"[2, 0, 0, 1, 0, 3]",8.081720056477472
"[2, 0, 0, 1, 0, 6]",0.5166775146133891
"[2, 0, 0, 1, 0, 7]",0.976421060304672
"[2, 0, 0, 1, 0, 8]",0.3264999560162887
"[2, 0, 0, 1, 0, 9]",1.027371311113403
"[2, 0, 0, 1, 1, 0]",0.6173570130891276
"[2, 0, 0, 1, 1, 6]",1.31440633195003
"[2, 0, 0, 2, 0, 0]",0.6073959230173421
"[2, 0, 0, 2, 0, 1]",1.243059754246563
"[2, 0, 0, 2, 0, 2]",0.45865364074345744
"[2, 0, 0, 2, 0, 3]",2.1163382391521437
"[2, 0, 0, 2, 1, 0]",0.9378753598463488
"[2, 0, 0, 3, 0, 0]",431.01416343057605
"[2, 0, 0, 3, 0, 1]",0.974797987767557
"[2, 0, 0, 3, 0, 2]",0.5330152639577362
"[2, 0, 0, 3, 1, 0]",7.643992768556504
"[2, 0, 0, 4, 0, 0]",25.307700680126956
"[2, 0, 0, 4, 0, 1]",0.7584087127828356
"[2, 0, 0, 4, 0, 2]",2.9794096650250737
"[2, 0, 0, 5, 0, 0]",1.0478469748817738
"[2, 0, 0, 5, 0, 1]",0.7016810871518161
"[2, 0, 0, 6, 0, 0]",0.8586271514284682
"[2, 0, 0, 6, 0, 1]",0.27188152582902575
"[2, 0, 0, 7, 0, 0]",8.421275071216526
"[2, 0, 1, 0, 0, 0]",1.2864011690370403
"[2, 0, 1, 0, 0, 1]",0.7199415702848004
"[2, 0, 1, 0, 0, 2]",0.6652954449062648
"[2, 0, 1, 0, 0, 3]",33.54762243411131
"[2, 0, 1, 0, 1, 0]",1.0890582858738953
"[2, 0, 1, 1, 0, 0]",26.147544362367874
"[2, 0, 1, 1, 0, 1]",0.5709165062190584
"[2, 0, 1, 1, 0, 2]",0.43175222952656167
"[2, 0, 1, 1, 0, 6]",0.5093439464065881
"[2, 0, 1, 1, 0, 8]",0.34038292839569095
"[2, 0, 1, 1, 1, 0]",3.23047348020931
"[2, 0, 1, 1, 1, 6]",3.1860453701724993
"[2, 0, 1, 2, 0, 0]",5.407069056076136
"[2, 0, 1, 2, 0, 1]",0.3549799415700143
"[2, 0, 1, 2, 0, 2]",1.4076756848008973
"[2, 0, 1, 3, 0, 0]",0.6145609979287716
"[2, 0, 1, 3, 0, 1]",0.2973420645331866
"[2, 0, 1, 3, 0, 2]",1.993522168989628
"[2, 0, 1, 4, 0, 0]",1.692515034167968
"[2, 0, 1, 4, 0, 1]",0.6763933243351724
"[2, 0, 1, 5, 0, 0]",0.3398503234553544
"[2, 0, 1, 5, 0, 1]",2.2164224787749265
"[2, 0, 1, 6, 0, 0]",0.5134890182212534
"[2, 0, 1, 7, 0, 0]",0.2223008003032185
"[2, 0, 2, 0, 0, 0]",4.8592502331405365
"[2, 0, 2, 0, 0, 1]",0.596654551308046
"[2, 0, 2, 0, 0, 2]",1.0488557586102774
"[2, 0, 2, 1, 0, 0]",1.1423311221984576
"[2, 0, 2, 1, 0, 1]",0.5854296399829003
"[2, 0, 2, 1, 0, 2]",2.181936893936741
"[2, 0, 2, 1, 0, 6]",0.6418319605609031
"[2, 0, 2, 1, 0, 7]",3.2699188696729586
"[2, 0, 2, 2, 0, 0]",0.9825281813821931
"[2, 0, 2, 2, 0, 1]",0.25503218912303083
"[2, 0, 2, 3, 0, 0]",0.4666891200635104
"[2, 0, 2, 3, 0, 1]",0.7773443957060279
"[2, 0, 2, 4, 0, 0]",0.2687395913803432
"[2, 0, 2, 4, 0, 1]",42.89012259450371
"[2, 0, 2, 5, 0, 0]",0.7205822243086029
"[2, 0, 2, 6, 0, 0]",1.6723420780437248
"[2, 0, 3, 0, 0, 0]",2.186623881371615
"[2, 0, 3, 0, 0, 1]",0.9536050272281171
"[2, 0, 3, 1, 0, 0]",1.763649503848397
"[2, 0, 3, 1, 0, 1]",0.7040794179894586
"[2, 0, 3, 1, 0, 6]",0.3783995949586645
"[2, 0, 3, 1, 0, 7]",0.8605892858217032
"[2, 0, 3, 2, 0, 0]",0.5461530266915271
"[2, 0, 3, 2, 0, 1]",1.4307394224768757
"[2, 0, 3, 3, 0, 0]",0.40631753797396436
"[2, 0, 3, 4, 0, 0]",1.523778897732709
"[2, 0, 4, 0, 0, 0]",0.7600729705435265
"[2, 0, 4, 0, 0, 1]",18.491708012620855
"[2, 0, 4, 1, 0, 0]",0.5629151818728153
"[2, 0, 4, 1, 0, 6]",0.16702557009873545
"[2, 0, 4, 2, 0, 0]",0.3780741025941383
"[2, 0, 4, 3, 0, 0]",82.14695619162957
"[2, 0, 5, 0, 0, 0]",0.9705406358381089
"[2, 0, 5, 1, 0, 0]",2.3726151079102578
"[2, 1, 0, 0, 0, 0]",2.456144794343157
"[2, 1, 0, 0, 0, 1]",0.5106214429553521
"[2, 1, 0, 0, 0, 2]",0.6448458529032972
"[2, 1, 0, 1, 0, 0]",3.142715694921007
"[2, 1, 0, 1, 0, 1]",0.7066380969825442
"[2, 1, 0, 1, 0, 2]",0.9331148493361172
"[2, 1, 0, 1, 0, 6]",0.24053468574193843
"[2, 1, 0, 1, 0, 7]",0.3559363556976807
"[2, 1, 0, 1, 0, 8]",0.8308386033772225
"[2, 1, 0, 2, 0, 0]",0.9172483253267882
"[2, 1, 0, 2, 0, 1]",0.46092749884864814
"[2, 1, 0, 2, 0, 2]",3.62824659894473
"[2, 1, 0, 3, 0, 0]",6.865202519313085
"[2, 1, 0, 3, 0, 1]",1.1195516636027925
"[2, 1, 0, 4, 0, 0]",1.7551563199365146
"[2, 1, 0, 4, 0, 1]",3.4321423923069725
"[2, 1, 0, 5, 0, 0]",0.522559371729223
"[2, 1, 0, 6, 0, 0]",0.4125824153317455
"[2, 1, 1, 0, 0, 0]",1.0571742256825298
"[2, 1, 1, 0, 0, 1]",1.0447897132791886
"[2, 1, 1, 1, 0, 0]",0.8585641755536287
"[2, 1, 1, 1, 0, 1]",0.4804998940101185
"[2, 1, 1, 1, 0, 6]",0.22288836395108952
"[2, 1, 1, 1, 0, 7]",0.7837588368331397
"[2, 1, 1, 2, 0, 0]",0.8020364181018356
"[2, 1, 1, 2, 0, 1]",0.9361437226374815
"[2, 1, 1, 3, 0, 0]",0.8643512276156357
"[2, 1, 1, 4, 0, 0]",1.2009307538648692
"[2, 1, 1, 5, 0, 0]",1.1438737533163426
"[2, 1, 2, 0, 0, 0]",2.1824353900116567
"[2, 1, 2, 0, 0, 1]",1.3776488582697868
"[2, 1, 2, 1, 0, 0]",0.6890232409406115
"[2, 1, 2, 1, 0, 6]",0.4280457821758103
"[2, 1, 2, 2, 0, 0]",0.34015108825843066
"[2, 1, 2, 3, 0, 0]",1.4077197047497394
"[2, 1, 3, 0, 0, 0]",0.6455796836902761
"[2, 1, 3, 1, 0, 0]",1.0034144095092237
"[2, 1, 3, 1, 0, 6]",0.5058023011612063
"[2, 1, 3, 2, 0, 0]",7.410449018144384
"[2, 2, 0, 0, 0, 0]",0.9847130687775899
"[2, 2, 0, 0, 0, 1]",1.1982154885757288
"[2, 2, 0, 1, 0, 0]",5.882544179776223
"[2, 2, 0, 1, 0, 1]",1.437549045820628
"[2, 2, 0, 1, 0, 6]",0.37612406092819123
"[2, 2, 0, 1, 0, 7]",1.7463315604395548
"[2, 2, 0, 2, 0, 0]",0.5955987595375074
"[2, 2, 0, 3, 0, 0]",1.8882331189318624
"[2, 2, 0, 4, 0, 0]",10.540070054390446
"[2, 2, 1, 0, 0, 0]",0.5579833523008625
"[2, 2, 1, 1, 0, 0]",0.46077493638711653
"[2, 2, 1, 2, 0, 0]",0.7304854241194184
"[2, 2, 2, 0, 0, 0]",1.9857192668403905
"[2, 3, 0, 0, 0, 0]",0.79305438075893
"[2, 3, 0, 1, 0, 0]",3.0584786712759624
"[2, 3, 0, 1, 0, 6]",3.071088280824071
"[3, 0, 0, 0, 0, 0]",0.8241308686684252
"[3, 0, 0, 1, 0, 0]",1.0835435495856038
"[3, 0, 0, 1, 0, 6]",1.2773918952827987
"[3, 0, 0, 2, 0, 0]",2.4267596120880834
"[3, 0, 0, 3, 0, 0]",38.56370322038866
"[3, 0, 1, 0, 0, 0]",10.519010822683708
